Classe |  Parametres du traitement
3      | 64 64 25 21 20 20 18 17 17 17 15 15 15 17 17 17 17 18 18 20 21 21 22 24 25 25 27 28 28 31 25 25 24 21 20 20 18 17 17 17 17 17 17 17 18 18 18 20 20 21 22 22 24 25 28 28 30 32 32 35 41 41 64 64 
3      | 64 64 38 38 38 32 32 32 29 29 29 26 26 26 26 26 26 29 29 29 29 29 29 23 23 23 14 14 14 11 11 11 8 8 8 8 8 8 8 8 8 8 8 8 11 11 11 11 11 11 14 14 14 20 20 20 23 23 23 26 26 26 64 64 
3      | 30 30 30 24 24 24 24 24 24 24 24 24 24 24 24 24 24 18 18 18 15 15 15 12 12 12 12 12 12 12 12 12 9 9 9 9 9 9 9 9 9 9 9 12 12 12 12 12 12 15 15 15 18 18 18 24 24 24 32 32 32 64 64 64 
3      | 64 64 37 37 30 30 28 28 26 26 26 23 23 23 23 23 23 23 23 23 23 23 23 23 23 26 26 21 21 19 19 19 14 14 14 14 12 12 12 12 12 12 12 12 12 12 12 12 12 12 14 14 16 16 16 21 21 28 28 32 32 32 64 64 
3      | 35 35 35 32 32 30 30 30 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 21 21 21 15 15 15 12 12 12 9 9 9 9 9 9 9 9 9 9 9 9 9 9 12 12 12 12 12 12 15 15 15 21 21 21 27 27 27 64 64 64 
3      | 39 39 39 32 32 32 26 26 26 26 26 26 23 23 23 23 23 23 23 23 23 23 26 26 26 23 23 23 20 20 20 20 13 13 13 13 13 13 10 10 10 10 10 10 10 10 10 10 13 13 13 16 16 16 20 20 20 23 23 23 23 64 64 64 
3      | 32 32 32 27 27 24 24 24 24 24 24 24 24 24 24 24 24 21 21 21 15 15 15 15 15 15 12 12 12 9 9 9 9 9 9 9 9 9 9 9 9 9 9 12 12 12 15 15 15 21 21 21 30 30 30 32 32 32 44 44 44 64 64 64 
4      | 64 64 64 64 64 44 44 41 41 48 48 3 3 3 3 3 6 6 8 8 8 8 8 10 10 10 10 12 12 12 12 12 15 15 15 15 17 17 17 17 19 19 19 19 19 21 21 21 21 21 21 21 21 21 21 21 64 64 64 64 64 64 64 64 
4      | 64 64 43 40 40 40 13 13 13 13 13 16 17 17 19 20 20 20 22 22 19 20 20 23 26 26 26 28 28 29 29 29 31 31 31 32 32 32 34 34 34 34 34 34 35 35 35 35 35 35 35 35 35 35 35 35 34 34 34 32 32 32 64 64 
4      | 64 43 43 40 40 40 47 47 11 11 9 9 9 14 14 18 18 20 20 22 22 23 25 25 25 25 23 23 27 27 29 29 31 31 31 32 32 32 32 32 32 34 34 34 34 34 34 34 34 34 32 32 32 32 32 31 31 29 29 29 29 64 64 64 
4      | 64 64 37 37 35 35 35 35 41 41 43 43 45 45 47 47 47 47 47 11 11 11 11 13 13 15 15 17 17 17 17 17 20 20 20 20 22 22 22 22 24 24 24 24 24 24 24 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 64 64 
4      | 64 64 40 40 40 40 40 42 42 45 45 45 7 7 7 7 7 10 10 12 12 12 12 12 15 15 15 17 17 15 15 15 17 17 17 17 17 20 20 20 20 20 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 20 20 17 17 17 64 64 
4      | 64 64 38 36 36 36 36 36 36 44 44 46 46 10 10 10 10 14 16 16 16 16 17 17 19 19 16 16 16 16 21 21 23 25 25 27 27 27 27 29 29 29 29 29 29 29 29 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 64 64 
4      | 64 64 43 43 43 43 15 15 13 13 15 15 15 15 17 17 17 20 20 20 20 22 22 22 22 24 24 24 24 26 26 26 26 26 26 26 28 28 28 28 28 28 30 30 30 30 30 30 30 30 30 30 30 30 30 32 32 32 32 32 32 32 64 64 
4      | 37 37 37 35 35 35 35 37 37 37 37 39 39 20 20 20 20 20 20 22 22 22 22 24 24 24 24 26 26 26 26 26 28 28 28 28 30 30 30 30 32 32 32 32 32 32 35 35 35 35 35 35 37 37 37 37 37 37 37 37 37 64 64 64 
4      | 64 64 32 32 32 32 32 35 35 35 38 38 16 16 16 16 16 16 16 16 16 19 19 19 19 19 22 22 22 24 24 24 27 27 27 27 27 30 30 30 30 30 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 35 35 35 64 64 
4      | 46 46 46 46 46 11 11 11 11 11 11 11 11 14 14 14 14 14 17 17 17 17 17 17 17 17 19 19 19 19 19 19 19 19 22 22 22 22 22 22 22 22 25 25 25 25 25 25 25 25 27 27 27 27 27 27 27 27 27 27 27 64 64 64 
4      | 40 40 40 40 40 9 9 9 9 9 6 6 6 9 9 9 11 11 11 11 11 14 14 14 17 17 17 17 17 19 19 19 19 19 19 19 19 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 64 64 64 
4      | 64 13 13 11 11 11 13 13 13 13 14 14 16 16 16 18 18 18 18 20 20 20 20 20 22 22 22 22 23 23 23 23 25 25 25 27 27 27 27 27 27 29 29 29 31 31 31 31 31 31 32 32 32 32 32 32 32 32 32 34 34 64 64 64 
4      | 64 64 35 35 32 32 35 35 14 14 14 14 14 14 14 16 16 16 16 16 19 19 19 19 19 21 21 21 21 23 23 23 23 23 26 26 26 26 28 28 28 28 28 30 30 30 30 30 30 30 32 32 32 32 32 32 32 35 35 35 35 35 64 64 
4      | 64 64 38 37 38 38 38 38 38 38 38 38 38 40 40 40 40 41 41 14 12 12 12 12 12 12 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 12 12 11 11 11 11 12 12 64 64 
4      | 64 42 42 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 17 17 15 15 15 15 15 15 15 15 15 15 15 15 15 13 13 13 13 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 13 13 13 13 15 15 17 17 64 64 64 
4      | 64 64 34 32 32 32 32 32 32 32 32 32 34 34 34 34 36 18 18 17 17 17 17 18 17 17 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 20 20 64 64 
4      | 64 64 28 28 28 28 28 28 28 28 30 30 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 14 14 14 14 14 14 14 14 14 14 12 12 14 14 14 14 16 16 16 16 64 64 
4      | 28 28 28 26 26 28 28 28 28 30 30 30 30 32 32 32 32 35 35 16 16 16 16 16 16 16 16 16 16 16 16 16 18 18 18 18 18 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 18 18 18 18 64 64 64 
4      | 15 15 15 15 15 15 15 15 15 15 15 15 15 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 15 15 15 15 15 15 15 15 15 15 15 15 64 64 64 
4      | 16 16 16 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 13 13 13 13 13 13 20 20 20 20 64 64 64 
4      | 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 16 16 16 16 16 16 16 16 16 16 16 16 16 64 64 64 
4      | 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 64 64 64 
4      | 64 64 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 9 9 9 9 9 9 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 64 64 
4      | 64 64 16 16 13 13 13 13 13 13 13 13 13 13 13 16 16 16 16 16 16 16 16 16 16 16 16 16 16 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 22 22 22 19 19 19 19 19 16 16 16 16 16 16 22 22 22 64 64 
4      | 64 23 23 23 23 23 25 25 25 26 26 26 28 28 28 29 29 29 31 31 31 32 14 14 11 11 11 26 32 32 36 36 36 37 37 37 37 37 39 39 39 39 40 40 40 40 40 40 40 40 40 42 42 42 42 42 42 42 42 42 42 64 64 64 
4      | 64 21 21 21 21 21 21 23 23 23 23 24 24 24 26 26 26 26 26 28 28 28 28 16 16 16 16 18 31 31 31 31 32 32 32 34 34 34 34 34 34 36 36 36 37 37 37 37 37 39 39 39 39 39 39 39 41 41 41 41 41 64 64 64 
4      | 64 64 19 19 19 19 19 21 21 21 22 22 22 24 24 24 24 24 26 26 26 26 27 27 27 27 27 29 16 16 16 16 17 27 27 32 32 32 34 34 34 34 36 36 36 36 36 37 37 37 37 37 39 39 39 36 36 37 39 39 41 41 64 64 
4      | 64 64 19 19 19 19 19 21 21 23 23 23 23 25 25 25 25 27 27 27 27 27 29 29 31 31 8 8 8 8 14 14 23 34 34 34 34 36 36 36 36 36 36 38 38 38 38 38 40 40 40 40 40 40 40 40 40 40 42 42 42 42 64 64 
4      | 64 23 23 23 23 23 23 23 23 24 24 24 26 26 26 26 26 28 28 28 29 29 29 29 29 31 31 31 16 16 16 16 32 34 34 34 36 36 36 36 36 37 37 37 37 37 37 37 39 39 39 39 39 39 39 39 39 39 39 39 39 64 64 64 
4      | 64 23 23 24 24 24 24 26 26 26 26 26 28 28 28 29 29 29 29 31 31 31 18 18 18 26 26 34 34 34 34 34 36 36 36 36 37 37 37 37 37 37 37 39 39 39 39 39 39 41 41 41 41 41 41 41 41 41 41 41 41 64 64 64 
4      | 64 64 35 35 35 35 37 37 37 37 39 39 39 39 39 39 39 41 41 41 41 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 20 20 20 20 20 20 20 20 20 20 17 17 20 20 20 64 64 
4      | 64 64 35 35 35 35 37 37 37 37 39 39 39 39 39 39 39 41 41 41 41 41 41 22 22 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 22 22 22 22 22 22 22 22 22 22 22 24 24 24 24 20 20 20 20 24 24 24 64 64 
4      | 64 36 36 36 38 38 38 38 38 38 38 38 40 40 40 42 42 42 42 42 42 25 23 23 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 20 20 22 22 64 64 64 
4      | 64 32 32 32 32 32 34 34 34 34 38 38 40 40 40 40 42 42 42 42 42 42 42 42 42 42 42 42 19 19 19 19 19 19 19 19 19 21 21 21 21 21 21 21 21 21 21 23 23 23 23 23 23 23 23 21 21 19 19 19 19 64 64 64 
4      | 64 64 39 39 35 35 35 35 44 44 44 46 46 19 19 16 16 16 21 21 21 21 21 21 21 21 21 23 23 23 23 23 23 23 12 12 12 12 19 19 19 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 28 28 28 28 28 64 64 
4      | 30 30 30 35 35 42 42 45 45 45 47 47 47 47 47 49 49 49 49 20 20 20 13 13 13 13 13 18 18 20 20 20 23 23 25 25 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 20 20 20 20 20 20 20 20 64 64 64 
4      | 64 64 7 7 7 7 9 9 12 12 12 14 14 16 16 16 16 16 19 19 19 19 21 21 21 21 21 21 21 23 23 23 23 23 23 23 23 23 7 7 7 7 7 26 26 28 28 28 28 28 28 28 30 30 30 30 30 30 30 32 32 32 64 64 
4      | 24 24 24 14 14 14 14 16 16 18 18 20 20 20 20 22 22 22 22 24 24 24 24 26 26 8 8 8 8 18 18 18 26 26 28 28 30 30 30 30 32 32 32 32 32 32 35 35 35 35 37 37 37 37 37 37 37 37 37 37 37 64 64 64 
4      | 64 9 9 9 9 9 17 17 23 23 27 27 15 15 13 13 13 13 15 15 17 17 19 19 21 21 21 21 23 23 23 23 25 27 27 27 27 13 13 13 13 29 29 31 31 34 34 34 34 36 36 36 36 38 38 38 38 40 40 40 40 64 64 64 
4      | 64 64 25 25 25 27 27 29 29 31 31 32 32 34 34 36 36 16 14 14 19 19 21 21 21 21 23 23 25 25 25 25 27 29 29 29 29 31 31 31 31 12 12 12 12 16 16 25 34 34 36 36 38 38 38 38 40 40 40 40 44 44 64 64 
4      | 64 64 12 12 7 7 7 7 12 12 12 14 14 16 16 19 19 19 21 21 21 21 23 23 23 23 23 26 26 7 7 7 5 5 9 9 28 28 30 30 30 30 30 32 32 35 35 35 35 35 35 35 35 35 35 37 37 37 37 37 37 37 64 64 
4      | 64 42 42 40 42 42 19 19 19 19 23 23 25 25 25 25 27 27 27 27 29 29 31 31 31 31 31 31 13 13 13 13 34 34 34 36 36 36 36 38 38 38 38 40 40 40 40 40 40 42 42 42 42 44 44 44 44 44 44 44 44 64 64 64 
4      | 32 32 32 32 32 32 32 32 32 32 35 35 35 35 35 35 35 37 37 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 23 23 23 64 64 64 
4      | 64 64 38 38 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 38 38 38 38 38 38 38 38 38 38 38 24 24 22 22 22 22 22 22 22 22 24 24 24 22 22 22 24 24 24 22 22 22 22 22 22 22 22 24 24 24 64 64 
4      | 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 36 36 36 20 20 20 20 16 16 16 16 16 16 16 16 16 20 20 20 20 20 20 20 20 20 20 16 16 16 16 16 16 20 20 20 20 64 64 64 
4      | 64 64 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 20 20 20 17 17 17 17 17 17 17 17 17 17 17 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 23 23 23 23 23 23 64 64 
4      | 64 64 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 64 64 
4      | 64 64 36 36 36 32 32 32 32 32 32 32 36 36 36 36 36 36 36 36 36 36 39 39 39 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 19 19 19 19 19 19 19 64 64 
4      | 64 64 46 46 46 44 44 44 44 44 44 44 44 21 21 19 19 19 19 19 17 17 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 19 19 19 19 19 19 21 21 64 64 
4      | 64 64 34 34 34 34 34 34 34 36 36 36 36 36 36 38 38 38 23 23 23 23 23 23 23 23 23 23 23 23 23 23 25 25 25 25 25 25 25 27 27 27 27 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 64 64 
4      | 64 36 36 34 34 34 34 34 36 36 36 36 36 36 36 36 23 23 23 23 23 23 23 23 23 23 23 23 25 25 25 25 25 25 25 25 25 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 64 64 64 
4      | 37 37 37 35 35 35 35 35 35 37 37 37 37 37 37 39 39 39 39 39 39 43 43 43 43 43 43 18 18 18 18 18 20 20 20 20 20 20 20 20 20 20 22 22 22 22 22 22 22 22 22 22 20 20 20 20 20 20 22 22 22 64 64 64 
4      | 17 17 17 17 17 19 19 19 22 22 25 25 25 27 27 27 30 30 35 35 35 35 35 35 38 38 40 40 40 14 14 14 14 14 17 17 17 17 17 17 17 17 17 17 17 22 22 22 22 22 22 22 22 22 22 19 19 19 19 19 19 64 64 64 
4      | 25 25 25 22 22 27 27 27 30 30 32 32 32 35 35 35 38 38 38 38 38 40 40 40 40 40 40 40 40 17 17 17 17 17 17 17 17 19 19 22 22 22 22 22 22 22 22 25 25 25 25 25 25 27 27 27 27 27 30 30 30 64 64 64 
4      | 64 64 30 30 28 28 30 30 30 30 30 30 30 32 32 32 32 32 35 35 35 35 37 37 37 37 37 39 39 39 39 39 39 39 19 19 19 19 19 19 19 21 21 19 19 21 21 21 23 23 23 23 26 26 26 23 23 26 26 28 28 28 64 64 
4      | 27 27 27 30 30 30 30 30 32 32 35 35 35 35 35 35 38 38 38 38 38 40 40 40 17 17 14 14 14 17 17 17 17 17 17 17 17 17 17 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 22 22 22 25 25 25 64 64 64 
4      | 64 64 23 23 26 26 28 28 30 30 30 30 30 32 32 35 35 35 35 35 37 37 39 39 39 39 39 42 42 42 42 42 19 19 19 19 19 19 21 21 21 21 21 23 23 23 23 23 26 26 26 26 26 26 26 28 28 26 26 26 26 26 64 64 
4      | 64 64 32 32 32 32 32 32 32 35 35 35 37 37 37 37 37 40 40 42 42 42 42 42 45 45 45 45 45 45 45 45 45 45 20 20 20 17 17 15 15 15 15 15 15 15 15 15 15 15 15 15 12 12 15 15 15 15 15 15 15 15 64 64 
4      | 29 29 29 26 26 26 29 29 29 29 29 29 32 32 32 36 36 36 36 36 36 36 39 39 39 13 13 13 13 13 13 13 10 10 10 13 13 13 13 13 13 13 13 13 13 13 13 13 16 16 16 13 13 13 13 13 13 16 16 16 16 64 64 64 
4      | 29 29 29 29 29 29 29 29 29 29 32 32 32 32 32 32 32 36 36 36 36 40 40 40 40 40 40 40 40 40 40 40 22 22 22 22 22 22 22 22 22 22 18 18 18 18 18 18 18 18 14 14 14 14 14 14 14 18 18 18 18 64 64 64 
4      | 64 64 26 26 26 23 23 23 26 26 26 29 29 29 29 29 29 32 32 32 35 35 35 38 38 38 38 38 38 38 38 38 41 41 41 20 20 20 20 20 20 17 17 17 17 17 17 20 20 20 23 23 23 23 23 23 23 23 23 23 23 23 64 64 
4      | 24 24 24 21 21 24 24 24 24 24 24 27 27 27 30 30 30 30 30 30 32 32 32 35 35 35 38 38 38 38 38 38 38 38 24 24 24 21 21 21 21 21 21 24 24 24 24 24 24 21 21 21 21 21 21 18 18 18 21 21 21 64 64 64 
4      | 64 40 40 40 40 40 40 40 40 40 40 40 42 42 42 43 43 43 43 45 45 45 47 47 47 47 18 18 18 18 16 16 16 14 14 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 14 14 14 14 14 14 14 14 13 13 64 64 64 
4      | 32 32 32 35 35 35 35 35 35 35 35 37 37 37 37 37 37 39 39 39 39 39 39 39 39 41 41 41 41 41 41 41 41 41 24 24 22 22 24 24 24 24 24 24 24 24 22 22 22 22 22 22 24 24 24 24 22 22 22 22 22 64 64 64 
4      | 32 32 32 30 30 30 30 30 30 32 32 32 32 32 35 35 37 37 37 37 39 39 39 41 41 41 41 17 17 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 64 64 64 
4      | 32 32 32 32 32 35 35 35 35 35 37 37 37 37 37 40 40 40 40 42 42 42 42 42 42 42 42 45 45 23 23 23 23 23 20 20 20 20 20 20 20 20 20 20 20 20 18 18 20 20 20 20 20 20 20 20 18 18 18 18 18 64 64 64 
4      | 37 37 37 37 37 35 35 35 35 37 37 37 37 37 37 37 37 37 39 39 39 39 39 41 41 19 19 19 19 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 17 17 19 19 19 64 64 64 
4      | 64 64 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 21 21 21 21 17 17 17 17 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 10 10 10 10 10 10 10 6 6 6 6 10 10 10 10 64 64 
4      | 64 64 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 47 47 47 47 47 47 17 17 17 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 64 64 
4      | 64 64 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 16 16 16 16 16 16 16 16 16 16 16 16 16 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 64 64 
4      | 36 36 36 36 36 36 40 40 40 40 40 40 40 43 43 43 43 43 43 43 43 22 22 22 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 18 18 18 18 64 64 64 
4      | 64 64 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 6 6 6 2 2 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 9 9 9 6 6 6 6 6 6 6 2 2 2 2 2 2 64 64 64 64 64 64 
4      | 64 64 40 40 40 40 40 40 40 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 64 64 
4      | 64 64 22 22 19 19 19 19 19 19 19 19 19 19 19 22 22 22 22 22 22 8 8 5 5 5 5 5 5 19 19 19 22 22 22 22 22 22 22 22 22 22 24 24 24 24 24 24 24 24 24 22 22 22 22 22 22 22 22 24 24 24 64 64 
4      | 64 64 43 43 19 19 19 16 16 16 16 16 19 19 19 19 19 19 19 19 19 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 19 19 19 19 19 19 19 19 22 22 22 64 64 
4      | 38 38 38 38 38 38 38 38 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 18 18 18 18 18 18 21 21 21 27 27 27 27 27 27 27 27 30 30 30 30 30 30 30 30 30 30 30 30 27 27 27 27 27 27 27 27 27 64 64 64 
4      | 64 64 46 46 46 46 46 46 46 46 46 46 16 16 16 13 13 13 13 13 13 13 13 16 16 16 16 16 16 16 16 16 16 16 19 19 19 19 19 19 19 19 19 19 19 22 22 22 22 22 22 22 22 19 19 19 19 19 19 19 19 19 64 64 
4      | 64 64 42 42 42 46 46 46 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16 16 16 16 16 16 16 16 16 16 12 12 12 12 12 12 12 64 64 
4      | 37 37 37 35 35 35 35 35 35 35 35 35 37 37 37 37 37 20 20 18 18 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 23 23 23 64 64 64 
4      | 64 64 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 47 47 47 47 47 15 15 12 12 12 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 12 12 12 12 12 12 12 12 12 12 10 10 10 10 10 64 64 
4      | 64 64 43 43 43 43 43 43 43 43 43 43 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 22 22 22 19 19 19 19 19 22 22 22 22 22 19 19 19 19 19 19 19 19 19 19 19 13 13 13 13 13 13 16 16 16 64 64 
4      | 27 27 27 27 27 30 30 30 30 30 30 32 32 32 32 32 32 35 35 35 35 35 35 38 38 38 12 12 12 12 12 12 12 12 12 12 12 15 15 15 15 15 15 15 15 15 15 15 15 18 18 18 15 15 15 15 15 15 15 15 15 64 64 64 
4      | 64 64 23 23 21 21 23 23 28 28 28 30 30 32 32 32 32 32 35 35 37 37 37 37 37 39 39 19 19 19 19 19 21 21 21 21 21 21 21 21 21 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 26 26 26 26 26 64 64 
4      | 27 27 27 27 27 27 27 27 30 30 30 30 30 32 32 32 35 35 35 35 35 38 38 38 38 38 14 14 14 14 14 14 14 14 17 17 17 17 17 19 19 19 22 22 22 22 22 22 22 22 22 22 22 19 19 17 17 17 17 17 17 64 64 64 
4      | 64 64 20 20 20 20 20 20 26 26 26 29 29 29 32 32 32 35 35 35 35 35 35 35 35 35 14 14 14 14 14 14 17 17 17 17 17 17 20 20 20 20 20 20 23 23 23 23 23 23 23 23 23 23 23 23 20 20 20 20 20 20 64 64 
4      | 64 64 43 43 8 8 8 8 8 8 8 8 8 8 8 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 11 11 11 11 11 11 11 11 11 11 11 64 64 
4      | 35 35 35 32 32 32 32 35 35 35 20 20 18 18 18 20 20 20 20 20 20 20 20 20 16 16 16 13 13 16 16 16 16 16 18 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 18 18 18 18 18 20 20 20 20 20 64 64 64 
4      | 64 64 39 39 39 39 39 39 41 41 43 43 20 20 20 20 20 20 20 20 20 22 22 22 22 22 22 24 24 15 15 15 13 13 15 15 20 20 24 24 24 24 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 64 64 
4      | 44 44 44 41 41 15 15 15 15 15 15 12 12 12 12 12 12 15 15 15 15 15 15 18 18 18 12 12 12 12 12 12 12 12 15 15 15 15 15 15 15 15 15 15 15 15 18 18 18 15 15 15 15 15 15 15 15 15 18 18 18 64 64 64 
4      | 39 39 39 37 37 39 39 43 43 45 45 20 20 20 20 20 20 22 22 22 22 22 22 16 16 16 16 18 18 20 20 20 24 24 24 24 24 24 24 24 26 26 26 26 26 26 24 24 26 26 24 24 24 24 24 24 24 24 26 26 26 64 64 64 
4      | 25 25 25 25 25 25 25 25 27 27 27 27 27 27 27 27 30 30 32 32 32 35 35 35 14 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 14 14 14 64 64 64 
4      | 25 25 25 23 23 23 23 25 25 25 25 25 28 28 28 30 30 32 32 35 35 35 35 35 16 16 16 13 13 13 13 13 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 18 18 18 64 64 64 
4      | 64 64 26 26 23 23 23 23 26 26 26 28 28 28 28 30 30 30 32 32 32 32 35 35 35 35 35 19 19 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 19 19 19 64 64 
4      | 30 30 30 30 30 30 30 30 30 30 30 32 32 32 32 32 32 15 15 15 12 12 12 12 12 12 12 12 12 12 12 12 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 12 12 12 64 64 64 
4      | 25 25 25 22 22 25 25 25 25 25 27 27 27 30 30 30 32 32 32 32 32 17 17 17 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 17 17 17 64 64 64 
4      | 64 64 27 27 27 27 27 27 27 27 27 27 30 30 32 32 32 35 35 17 17 17 15 15 12 12 12 12 12 12 12 12 12 12 15 15 15 15 15 17 17 17 17 17 17 17 17 17 17 17 17 17 15 15 15 15 15 15 15 17 17 17 64 64 
4      | 64 64 44 42 42 42 42 42 42 42 42 42 42 42 42 42 42 44 44 44 44 44 44 44 44 44 31 31 29 29 29 29 29 17 17 14 14 16 16 17 17 19 19 29 29 29 29 29 29 29 31 31 31 31 31 31 31 31 29 29 31 31 64 64 
4      | 37 37 37 35 35 35 35 35 35 37 37 37 37 37 39 39 39 39 39 39 41 41 41 21 21 19 19 21 21 21 21 21 21 21 21 21 15 15 12 12 12 12 12 21 21 21 21 21 21 21 21 21 21 21 19 19 19 19 24 24 24 64 64 64 
